VP,"('VBZ', 'PP-LOC-CLR', ',', 'ADVP')",1
VP,"('VBP', 'PRT', 'PP-DIR', ',', 'S-ADV')",1
VP,"('VB', 'ADVP-MNR', 'PP')",1
VP,"('ADVP-MNR', 'VBG')",2
VP,"('VBZ', 'NP-TMP', 'PP-LOC', ',', 'SBAR-2')",1
VP,"('VBN', 'S-CLR', 'PP-TMP')",1
VP,"('VBZ', 'S', ',', 'S-ADV')",1
VP,"('VBZ', 'SINV')",2
VP,"('VBZ', 'PP-CLR', ',', 'SBAR-PRP')",2
VP,"('VB', 'PP-CLR', 'PP-CLR')",1
VP,"('VBD', ',', '``', 'NP-TTL')",1
VP,"('VB', 'UCP-LOC-CLR')",1
VP,"('VBN', 'NP', 'ADVP-LOC', ',', 'ADVP')",1
VP,"('VBZ', 'ADJP-PRD', 'SBAR-PRP')",4
VP,"('VBD', 'NP-TMP', 'PP-LOC')",2
VP,"('VP', ',', ""''"", 'CC', 'VP')",1
VP,"('VB', 'ADVP-CLR', 'PP-DIR')",1
VP,"('VBZ', 'NP', ':', 'S-ADV')",1
VP,"('VBD', 'PP-CLR', 'S-PRP')",2
VP,"('VBN', 'ADJP-PRD', 'NP-TMP', 'PP')",1
VP,"('VBG', 'NP', 'NP-EXT')",1
VP,"('VBP', 'NP', 'ADVP-MNR', 'SBAR-TMP')",1
VP,"('VBN', 'ADVP-MNR', 'SBAR-TMP')",1
VP,"('VBD', 'ADVP-TMP', 'PP-PRD', 'ADVP-TMP')",1
VP,"('VBD', 'NP-EXT', ',', 'PP-TMP')",1
VP,"('VBG', 'PP', 'PP-TMP')",1
VP,"('VBD', 'NP-EXT', 'PP-TMP', ':', 'PP')",1
VP,"('VBD', 'NP-EXT', 'PP-TMP', ',', 'PP')",1
VP,"('VBP', 'ADVP', 'PP-LOC-PRD')",1
VP,"('VBP', 'SBAR', ',', 'SBAR-ADV')",1
VP,"('VBD', 'NP-CLR', 'PP-CLR')",3
VP,"('VBN', 'NP', 'NP-MNR')",1
VP,"('VBN', 'ADJP-PRD', 'ADVP')",1
VP,"('VB', 'PP-CLR', 'SBAR-ADV')",1
VP,"('VBN', 'NP-PRD', 'PRN', 'PP')",1
VP,"('VBD', 'PP-DIR', 'ADVP-TMP')",2
VP,"('VBD', 'PP-TMP-PRD')",2
VP,"('VBD', 'PP-DIR', 'PP-TMP', 'ADVP-TMP')",1
VP,"('VBZ', 'RB', 'NP-PRD', 'ADVP-TMP', 'SBAR-PRP')",1
VP,"('VBG', 'PRT', 'NP', 'PP-CLR', 'SBAR-3')",1
VP,"('-NONE-', 'ADVP-TMP')",1
VP,"('VB', 'ADJP-PRD', 'ADVP')",1
VP,"('VBP', 'RB', 'ADJP-PRD', 'ADVP')",1
VP,"('VBZ', 'NP', 'PP-CLR', 'S-PRP')",1
VP,"('VB', 'PP-CLR', 'NP-TMP')",2
VP,"('VBD', 'PP-DIR', 'PP-DIR', ',', 'PP')",1
VP,"('VBP', 'NP', 'NP-TMP', 'SBAR-2', 'SBAR-SBJ')",1
VP,"('VBD', 'NP', 'PP-TMP', ',', 'ADJP-1')",1
VP,"('VBD', 'SBAR', 'NP-TMP')",3
VP,"('VBZ', 'ADJP-PRD', 'PP-2')",1
VP,"('VB', 'NP', 'PP-TMP', ':', 'PP-1')",1
VP,"('VB', 'SBAR-CLR')",1
VP,"('VBN', 'NP', 'PP-MNR', ',', 'SBAR-PRP')",1
VP,"('VBZ', 'SBAR-LOC-PRD')",1
VP,"('ADVP-TMP', 'ADVP-TMP', 'VBD', 'NP', 'S-ADV')",1
VP,"('VBN', 'NP', 'PP-TMP', 'ADVP-TMP')",1
VP,"('VP', 'CC', 'VP', 'S-PRP')",1
VP,"('MD', 'ADVP-MNR', 'VB', 'NP')",1
VP,"('VBD', 'RB', 'ADJP-PRD', 'PP-PRP')",1
VP,"('VBN', 'NP', 'S')",1
VP,"('ADVP', 'VBD', 'ADVP-CLR')",1
VP,"('VBD', 'PP-CLR', 'NP')",2
VP,"('VBD', 'PP-TMP', 'PP', 'PP-TMP')",1
VP,"('VB', 'PP-DIR', 'PP-TMP')",1
VP,"('VBN', 'PP', 'ADVP-LOC', 'PP-CLR')",1
VP,"('VBD', 'NP-3', 'PP-CLR')",1
VP,"('VB', 'SBAR-NOM', 'ADVP-MNR')",1
VP,"('VBD', 'ADJP-PRD', 'PP-TMP', 'PP-TMP')",1
VP,"('VBD', 'NP', 'S')",1
VP,"('ADVP-MNR', 'VBN', 'NP', 'PP-CLR')",4
VP,"('VBD', 'PP-MNR')",1
VP,"('VBN', 'NP', 'ADVP-MNR', 'PP-CLR')",1
VP,"('VBD', 'PP-LOC', 'ADVP-TMP')",1
VP,"('VBD', 'PP', 'PP-CLR')",2
VP,"('VBD', 'NP-CLR', 'PP-LOC-CLR', 'ADVP-TMP')",1
VP,"('VBG', 'PP-LOC', 'PP-MNR')",1
VP,"('VBG', 'PP-DIR', 'PP-TMP')",1
VP,"('VBD', 'ADVP-CLR', 'PP-TMP')",1
VP,"('VBD', 'NP', 'S', 'PP-LOC', 'PP-TMP')",1
VP,"('VBD', 'ADJP-PRD', ':', 'PP-TMP')",1
VP,"('VBD', 'ADVP-LOC-CLR', 'PP-LOC')",1
VP,"('VBG', 'NP-1', 'PP-CLR')",2
VP,"('VB', 'ADVP-CLR')",3
VP,"('VBG', 'PP-CLR', ',', 'SBAR-PRP')",1
VP,"('VBZ', 'ADVP', 'NP-PRD', 'SBAR-1')",1
VP,"('VBZ', '``', 'SBAR')",1
VP,"('ADVP', 'VBG', 'NP', 'PP-DIR')",1
VP,"('VBG', 'NP', 'PP-CLR', 'S-PRP')",1
VP,"('VB', 'NP', 'S-PRP', ':', 'VP-2')",1
VP,"('VB', 'CC', 'VB', 'NP', 'PP-DIR-CLR')",1
VP,"('VBP', 'NP', ',', 'SBAR-ADV')",1
VP,"('VBZ', 'NP', ',', 'SBAR-ADV')",3
VP,"('ADVP-MNR', 'VP', 'CC', 'VP', 'PP')",3
VP,"('ADVP-MNR', 'VP', 'CC', 'VP', ',', 'PP')",1
VP,"('DT', 'VBG', 'CC', 'VBG', 'NP')",1
VP,"('VBD', 'NP', '``', 'PP')",1
VP,"('VP', ',', 'VP', ',', 'CC', 'VP')",2
VP,"('VBN', 'NP-2', 'PP-CLR', 'PP-TMP')",1
VP,"('ADVP-MNR', 'VBN', 'NP', 'NP')",1
VP,"('VBD', 'NP', 'PP-CLR', 'PP-CLR', ',', 'PP')",1
VP,"('VB', '``', 'PP-MNR', ""''"", 'PP-CLR')",1
VP,"('VP', 'CC', 'VP', ',', 'CC', 'VP')",1
VP,"('PRN', 'VBN', 'NP')",3
VP,"('VP', ',', 'VP')",3
VP,"('VBN', 'NP-1', 'S')",1
VP,"('VBD', 'SBAR-NOM')",2
VP,"('VBD', 'PRT', 'PP-CLR')",3
VP,"('VBN', 'NP-3', 'S')",1
VP,"('DT', 'VBN', 'CC', 'VBN', 'NP')",1
VP,"('VBN', 'NP-4', 'S')",1
VP,"('VBN', 'NP-6', 'S')",1
VP,"('VBD', 'PRT', ""''"", 'SBAR-PRP')",1
VP,"('VBN', 'NP-2', 'PP', 'PP-CLR')",1
VP,"('VBD', 'RB', 'ADVP-TMP', 'VP')",1
VP,"('VBD', 'ADVP', 'NP-PRD', 'S-2', 'PRN', 'S-ADV')",1
VP,"('VBZ', 'NP', 'ADVP-LOC')",2
VP,"('VBG', 'ADVP-DIR', 'PP')",2
VP,"('VBD', 'SBAR', 'PP-TMP')",3
VP,"('VBN', 'NP', 'PP-LOC', 'ADVP-TMP')",1
VP,"('VBZ', 'PRT', 'PP-CLR')",1
VP,"('VBD', 'NP-CLR', 'PP-LOC', ',', 'PP')",1
VP,"('VBN', 'ADVP-CLR', 'PP-LOC', 'PP-TMP')",1
VP,"('VBD', 'NP', 'ADVP-DIR', 'PP-TMP', 'ADVP-TMP', ',', 'S-ADV')",1
VP,"('VB', 'ADVP', 'PP-TMP')",2
VP,"('VBP', 'NP-PRD', ',', 'SBAR-ADV')",2
VP,"('VBN', 'ADJP-PRD', 'PP-LOC')",1
VP,"('-NONE-', 'NP', 'PP-LOC')",1
VP,"('VBZ', 'ADVP', 'PP-CLR')",2
VP,"('VBN', 'NP', 'S-PRP-CLR')",1
VP,"('VB', 'NP', 'SBAR-TMP', 'PRN')",1
VP,"('VB', 'ADJP-PRD', ',', 'SBAR-PRP')",1
VP,"('VBN', 'NP', 'PP-LOC', 'PP-1')",1
VP,"('VBN', 'ADVP-EXT', 'PP-TMP')",1
VP,"('VBD', 'NP', ',', 'ADVP')",1
VP,"('VBD', 'S', 'PP-TMP', ',', 'S-ADV')",1
VP,"('VBN', 'PP', 'PP-TMP', 'PP', ',', 'SBAR-TMP')",1
VP,"('VBD', 'NP-2', 'S')",1
VP,"('VBN', 'NP', 'PP-TMP', ',', 'S-ADV')",1
VP,"('VB', 'PP-DIR', 'NP-TMP')",1
VP,"('VB', 'PRT', 'NP', 'ADVP-TMP')",1
VP,"('VBD', 'S', 'PP-TMP', 'NP-TMP')",1
VP,"('VBZ', '``', 'S')",1
VP,"('ADVP-TMP', 'VBD', 'NP')",1
VP,"('ADVP-TMP', 'VBD', 'PP-CLR', 'PP-LOC')",1
VP,"('VB', 'NP', 'PP-TMP-2', ',', 'PP', ',', 'PP-CLR', 'SBAR-ADV-3')",1
VP,"('PP-TMP=2', 'SBAR-ADV=3')",1
VP,"('VBZ', 'ADVP', 'NP')",1
VP,"('VB', 'NP', 'NP-EXT', 'PP-MNR', 'PP-TMP')",1
VP,"('VB', 'PP')",11
VP,"('VBG', 'S', 'SBAR-ADV')",1
VP,"('VB', 'ADVP-MNR', 'NP')",1
VP,"('NN', 'PP-DIR')",1
VP,"('VB', 'PP', 'ADVP')",1
VP,"('VBZ', 'RB', 'PP-PRD')",4
VP,"('VBN', 'NP', 'SBAR-TMP', ':', 'SBAR-ADV')",1
VP,"('VBD', 'PP-MNR', ',', 'SBAR-ADV')",1
VP,"('VBD', 'ADVP-MNR', 'PP-DIR', ',', 'S-ADV')",1
VP,"('VBG', 'ADVP-MNR', 'PP')",2
VP,"('VBD', 'NP-MNR', 'PP-CLR', 'PP-TMP', ',', 'PP-TMP')",1
VP,"('VBG', 'PRT', 'PP', 'PP-TMP')",1
VP,"('VBG', 'PRT', 'NP', 'SBAR-ADV')",1
VP,"('NN', 'NP', 'PP')",1
VP,"('VBD', 'S-PRD')",4
VP,"('VBN', 'PRT', ',', 'ADVP-TMP')",1
VP,"('VBD', 'PP-DIR', 'NP-TMP', ',', 'PP')",1
VP,"('VBN', 'PP-DIR', 'PP-DIR')",2
VP,"('VBN', 'NP', 'PP', 'PP')",3
VP,"('ADVP-MNR', 'VBN', 'PP-LOC-CLR')",1
VP,"('VBP', 'ADVP', 'NP-PRD')",2
VP,"('VB', 'NP', 'PP-DIR-CLR')",2
VP,"('VBD', 'SBAR-CLR')",1
VP,"('VBZ', 'NP-ADV', 'ADJP-PRD')",1
VP,"('VBG', 'NP-TMP-CLR')",5
VP,"('VBP', 'ADVP-TMP', 'NP-PRD', 'SBAR-PRP')",1
VP,"('VBD', 'NP', 'NP-TMP-CLR', 'PP-MNR')",1
VP,"('VBD', 'NP', 'ADVP', 'PP-MNR', ':', 'S-ADV')",1
VP,"('VBN', 'NP-SBJ-2', 'S')",1
VP,"('VBZ', 'PP-DIR', 'ADVP-TMP', 'PP-DIR-2')",1
VP,"('VBZ', 'PP', 'NP')",1
VP,"('VB', 'NP', 'ADVP-TMP', 'PP-DIR')",1
VP,"('VB', 'NP', 'ADVP-DIR', 'PP-DIR')",1
VP,"('VBG', 'NP', 'NP-TMP', 'PP')",2
VP,"('VBN', 'NP', 'ADVP-DIR', 'PP-DIR')",1
VP,"('VBZ', 'NP', 'PP', 'PP-LOC')",1
VP,"('VBG', 'ADVP')",2
VP,"('VP', 'CC', 'RB', 'VP')",3
VP,"('VB', 'NP-PRD', ',', 'SBAR-ADV')",2
VP,"('VB', 'NP', 'PP-LOC-CLR')",1
VP,"('VBD', 'ADJP')",3
VP,"('VBZ', 'NP', ',', 'SBAR')",1
VP,"('VBZ', 'S', ',', 'SBAR-ADV')",3
VP,"('VBZ', 'PRT', 'PP-LOC-CLR')",1
VP,"('VBD', 'PP-TMP', 'PP-LOC')",1
VP,"('VBZ', 'PP-TMP-CLR')",1
VP,"('VBG', 'NP', 'PP-BNF')",1
VP,"('VB', 'NP', ',', 'SBAR-TMP', 'ADVP-PRP')",1
VP,"('VBG', 'NP-1', 'S-CLR')",1
VP,"('VBZ', '``', 'INTJ')",1
VP,"('VBP', 'ADJP')",1
VP,"('VBG', 'PP-PRP')",1
VP,"('VP', ',', '``', 'ADVP', 'VP')",1
VP,"('VB', 'NP', 'S')",1
VP,"('ADVP-MNR', 'VB', 'NP', ',', 'PP')",1
VP,"('VBN', 'NP', 'PP-CLR', 'VP-1')",1
VP,"('VBG', 'PP-CLR', 'SBAR-TMP')",1
VP,"('VBN', 'NP', 'PP', 'PP-LOC')",1
VP,"('VBG', 'PP-TMP', 'SBAR-TMP')",1
VP,"('VB', 'NP', ',', 'PP-LOC', 'ADVP-TMP')",1
VP,"('ADVP-MNR', 'VBN')",1
VP,"('VBZ', 'ADJP-PRD', 'SBAR-ADV')",1
VP,"('VBP', 'ADJP-PRD', ',', 'S-ADV')",1
VP,"('VBN', 'PRT', 'NP', 'PP-CLR')",3
VP,"('VBZ', '``', 'ADVP-TMP', 'NP-PRD')",1
VP,"('ADVP-MNR', 'VBN', 'PP-CLR')",1
VP,"('VB', 'PP-PRP')",1
VP,"('VBP', 'PP-PRD', 'ADVP-TMP')",1
VP,"('VB', 'PP', 'ADVP-TMP')",1
VP,"('VBP', 'PP', 'NP')",1
VP,"('VB', 'NP', ':', 'ADVP', ',', 'SBAR')",1
VP,"('VB', 'PP', 'NP-PRD')",1
VP,"('VBD', 'S', ',', 'S-ADV')",2
VP,"('VBP', 'NP', 'SBAR-TMP')",1
VP,"('VP', ',', 'CC', 'VP', ',', 'NP-1')",1
VP,"('VB', 'NP', 'ADVP-PRP')",1
VP,"('VBD', 'NP-1', 'ADVP-PUT', ',', 'S-ADV')",1
VP,"('VBN', 'NP', 'PP-TMP', 'PP-2')",1
VP,"('VB', 'UCP')",1
VP,"('VBZ', 'RB', 'ADVP', 'VP')",8
VP,"('VBN', 'S', 'PP-PRP')",1
VP,"('VBZ', 'ADVP-LOC-CLR', 'PP-CLR')",1
VP,"('VB', 'PP-TMP', 'NP-1')",1
VP,"('VB', 'NP', 'PRT', 'PP', 'SBAR-ADV')",1
VP,"('VBN', 'S', 'SBAR-ADV')",3
VP,"('VB', 'PP-CLR', ':', 'SBAR-ADV')",1
VP,"('MD', 'PRN', 'ADVP', 'VP')",1
VP,"('VBD', 'ADVP')",2
VP,"('VBN', 'NP', 'ADVP-TMP', 'SBAR-4')",1
VP,"('VBN', 'S', 'PP')",2
VP,"('VBG', 'NP-1', 'SBAR-CLR')",1
VP,"('VBP', 'PRT', 'PP', 'NP-TMP')",1
VP,"('VB', 'ADVP-LOC', 'SBAR-NOM-1')",1
VP,"('ADVP-TMP', 'VB', 'PRT', 'NP', 'PP-CLR')",1
VP,"('VBD', 'PP-LOC', 'PP-CLR')",1
VP,"('VBD', 'NP', 'PP-PUT')",2
VP,"('VBZ', 'NP', 'PP', 'PP-CLR')",1
VP,"('VB', 'NP', ',', 'PP-LOC')",1
VP,"('VB', 'PP-CLR', 'S-PRP')",1
VP,"('VB', 'UCP-MNR')",1
VP,"('VBN', 'NP', 'SINV')",1
VP,"('VBD', 'S', 'PP-LOC', 'SBAR-TMP')",1
VP,"('VP', 'CC', 'PRN', 'VP')",2
VP,"('ADVP-MNR', 'VBN', '``', 'SBAR')",1
VP,"('VB', 'NP-2', 'PP')",1
VP,"('VBG', 'NP', 'ADVP-LOC')",1
VP,"('VB', 'NP', ',', 'NP-2')",1
VP,"('ADVP-MNR', 'VBD', 'PP-LOC', 'SBAR')",2
VP,"('VBN', 'NP', 'NP', ',', 'PP', ',', 'SBAR-PRP')",1
VP,"('VBN', ',', 'PP-LOC', ',', 'NP')",1
VP,"('VBG', 'PP', 'SBAR')",1
VP,"('VBZ', 'RB', 'ADJP-PRD', 'SBAR-ADV')",1
VP,"('VBZ', 'NP-2', 'PP-CLR')",2
VP,"('VBP', 'NP', 'SBAR-ADV')",2
VP,"('VBG', 'PP-DIR', 'NP-ADV')",1
VP,"('ADVP-MNR', 'VBP', 'NP', 'PRT', 'PP-MNR')",1
VP,"('VBN', 'NP', 'PP-DTV')",1
VP,"('VBZ', 'NP', 'NP', 'SBAR-ADV')",1
VP,"('VBP', 'PP-PRD', 'PP', 'PP-TMP')",1
VP,"('VBD', 'RB', 'ADVP')",1
VP,"('VBD', ':', 'VP')",1
VP,"('MD', 'S')",3
VP,"('VB', 'NP', 'PP-CLR', 'ADVP-LOC')",1
VP,"('VBD', 'NP', 'S', 'ADVP-TMP')",1
VP,"('VBP', 'ADJP-PRD', 'PP-CLR')",1
VP,"('VBN', 'NP', 'ADVP-DIR', 'PP-CLR', ',', 'NP-ADV')",1
VP,"('VB', 'NP', 'PP', ',', 'S-ADV')",1
VP,"('VBG', 'NP', 'ADVP-MNR', 'SBAR-TMP')",1
VP,"('VBD', 'NP-EXT', 'S-CLR')",5
VP,"('VBN', 'PP')",8
VP,"('VBD', 'ADVP-LOC', 'VP')",1
VP,"('VBD', 'PRT', 'PP')",2
VP,"('VBN', 'PP-PRD')",2
VP,"('VBD', 'PP-TMP', 'ADVP-TMP')",1
VP,"('VBN', 'ADJP-PRD', ',', 'PP-LOC')",1
VP,"('VBD', 'RB', 'ADJP-PRD', 'NP-TMP', 'S-2')",1
VP,"('VBN', 'PP-PRP', 'S')",1
VP,"('VBN', 'ADVP-TMP', 'SBAR')",1
VP,"('VB', 'PRT', 'SBAR-TMP', ',', '``', 'SBAR-ADV')",1
VP,"('VBP', 'PP', 'PP-CLR')",1
VP,"('VB', 'NP', 'PP-TMP', 'PP-TMP')",1
VP,"('TO', '``', 'VP', ""''"")",1
VP,"('VBG', 'NP', 'ADVP-CLR')",2
VP,"('VB', 'ADVP', 'ADVP')",1
VP,"('VBP', 'S-CLR')",1
VP,"('TO', 'NP')",1
VP,"('VBN', 'NP', 'PP', 'PP-TMP', 'PP')",2
VP,"('VBN', 'NP', 'PP', 'PP', 'PP')",1
VP,"('VB', 'ADVP', 'PP-MNR')",1
VP,"('VBP', 'RB', 'ADJP-PRD', 'PP-LOC')",1
VP,"('VB', ',', 'ADVP')",1
VP,"('VB', ',', '``', 'S')",2
VP,"('VB', 'PP-TMP-CLR')",1
VP,"('VBD', 'PP-DIR', 'PP-DIR', 'PP-TMP')",2
VP,"('VBN', 'NP-PRD', 'SBAR-TMP')",1
VP,"('VB', 'ADVP-DIR', 'NP')",3
VP,"('ADVP', 'VBN', 'NP', 'PP')",4
VP,"('VBN', 'NP', 'ADVP-TMP', 'S-PRP')",1
VP,"('VBG', 'ADVP-TMP', 'NP')",1
VP,"('ADVP-TMP', 'VBG', 'PP-DIR')",1
VP,"('VBN', 'NP', 'PP-DIR', ',', 'PP')",1
VP,"('VBZ', 'NP', 'NP', 'PP-MNR')",1
VP,"('VBN', 'NP', 'PP', 'PP-TMP', 'PP-LOC')",1
VP,"('VBD', 'NP', 'PP-LOC', ',', 'PP')",1
VP,"('VBN', 'NP', 'ADVP-MNR', 'PP-LOC')",1
VP,"('VBN', 'NP', 'SBAR-CLR')",2
VP,"('ADVP-TMP', 'VBG')",1
VP,"('VB', 'NP', 'PP-CLR', 'PP')",2
VP,"('VB', 'UCP-PRD')",1
VP,"('VBZ', 'PP-LOC', 'NP')",1
VP,"('VP', ',', '``', 'CC', 'VP', ',', 'NP-1')",1
VP,"('PP', ""''"", 'VB', 'NP')",1
VP,"('VB', 'PRT', 'NP', ',', 'PP')",1
VP,"('VBN', 'NP', 'PP-DTV', 'PP-CLR', 'SBAR-TMP')",1
VP,"('VB', 'NP', 'PP-MNR', ',', 'SBAR-PRP')",1
VP,"('VBN', 'S', 'ADVP')",1
VP,"('VBP', 'NP-2', 'PP')",1
VP,"('VB', 'NP-2', 'PP-CLR')",1
VP,"('VBZ', 'NP', 'PP-1')",1
VP,"('VBN', 'S', 'ADJP-ADV')",1
VP,"('VB', ',', 'VB', ',', 'CC', 'VB', 'NP')",1
VP,"('VBN', 'NP', 'ADJP-ADV')",1
VP,"('VB', 'NP-2', 'PRN', 'S')",1
VP,"('VBG', 'NP', 'PP-LOC', 'PP')",1
VP,"('ADVP-TMP', 'VBG', 'S')",1
VP,"('VB', 'NP-2', ',', 'PP-MNR', ',', 'S')",1
VP,"('VB', 'NP', 'SBAR-MNR')",1
VP,"('VBZ', 'RB', 'NP-PRD', 'ADVP', 'SBAR-1')",1
VP,"('VBZ', 'NP-PRD', 'SBAR-ADV')",1
VP,"('VB', 'NP', 'PP-CLR', 'SBAR-2')",1
VP,"('VB', 'ADJP-PRD', ',', 'SBAR-ADV')",1
VP,"('VBZ', 'PP-LOC', 'ADVP-MNR')",1
VP,"('VBZ', 'ADVP-TMP')",3
VP,"('VBZ', 'PP-TMP', 'SBAR')",1
VP,"('VB', 'NP', 'S-ADV')",1
VP,"('VBZ', 'RB')",1
VP,"('ADVP-LOC', 'VP', 'CC', 'VP')",1
VP,"('VB', 'PP-LOC', 'NP-TMP')",1
VP,"('VBD', 'PP-DIR', 'NP-TMP')",1
VP,"('VBD', 'NP-PRD', 'PP-TMP', ',', 'PP')",1
VP,"('VBD', 'PP-LOC', 'PP-TMP', ',', 'SBAR-ADV')",1
VP,"('``', 'VBN', ""''"", 'NP', 'PP', 'PP-LOC')",1
VP,"('VBD', 'ADVP', 'PP')",1
VP,"('VBD', 'NP', 'ADVP', 'PP')",1
VP,"('VB', 'NP', 'PP-LOC', 'NP-TMP')",1
VP,"('VBG', 'PP-TMP', ',', 'PP', ',', 'SBAR-ADV')",1
VP,"('VBD', 'NP', 'PP-MNR', 'S-PRP')",1
VP,"('VBD', 'PP-CLR', ',', 'SBAR-ADV')",1
VP,"('VBD', 'ADVP', 'PP-TMP', 'S-PRP')",1
VP,"('VBD', 'NP', 'PP', 'NP-TMP', ',', 'PP')",1
VP,"('VBD', 'NP-PRD', ',', 'PP')",3
VP,"('VB', 'NP-TMP', 'SBAR-ADV')",2
VP,"('VBN', 'ADVP', 'VP')",2
VP,"('VBN', 'S', 'NP-TMP')",1
VP,"('VB', 'NP', 'NP-TMP', ',', 'S-ADV')",1
VP,"('VBN', 'PRT', 'PP', 'PP-TMP')",1
VP,"('VBZ', 'NP', 'PP-CLR', ',', 'PP')",1
VP,"('VB', 'ADVP', 'VP')",2
VP,"('VBN', 'ADVP-DIR', 'ADVP-TMP')",1
VP,"('VBD', 'ADVP', 'ADJP-PRD')",2
VP,"('VP', ',', 'ADVP', 'VP')",1
VP,"('VBN', 'ADVP-MNR', 'PP-CLR')",1
VP,"('VBN', 'PP', 'PP-TMP')",1
VP,"('ADVP-TMP', 'VBN', 'NP')",1
VP,"('VBD', 'S', 'ADVP-TMP', ',', 'FRAG-ADV', ',', 'PP-PRP')",1
VP,"('VBN', 'PP-CLR', 'PP-TMP', 'PP')",1
VP,"('VBD', 'PRT', 'PP-LOC', 'NP-TMP')",1
VP,"('VBN', 'ADVP-DIR')",1
VP,"('VB', ',', 'S-ADV')",1
VP,"('VBD', 'PP-LOC-PRD', 'S-ADV')",1
VP,"('VBG', 'PP-LOC', 'PP-TMP')",2
VP,"('VBD', 'NP', 'ADVP-DIR', 'ADVP-TMP')",1
VP,"('VBZ', 'PP-CLR', ',', 'SBAR-ADV')",1
VP,"('VBN', 'NP', '``', 'S-HLN', ""''"")",1
VP,"('VBD', 'S', 'SBAR-ADV')",1
VP,"('VBZ', 'S', 'S-PRP')",2
VP,"('MD', 'ADVP', 'ADVP', 'VP')",1
VP,"('VB', 'RB', 'VP')",1
VP,"('VBG', 'NP', 'SBAR-ADV')",1
VP,"('VBG', 'NP', 'PP-DTV')",2
VP,"('VBG', 'NP', ',', 'PP-DTV')",1
VP,"('VBD', 'NP-TMP-CLR')",14
VP,"('VB', 'NP-TMP-CLR')",3
VP,"('VBD', 'NP', 'PP', 'SBAR-PRP')",1
VP,"('VBP', '``', 'ADJP-PRD')",3
VP,"('VBG', 'PP-TMP', 'S')",1
VP,"('VBD', 'ADJP-PRD', 'PP-TMP', 'PP', ',', 'SBAR-ADV')",1
VP,"('VP', ',', 'CC', '``', 'VP')",1
VP,"('ADVP', '-LRB-', 'MD', 'VP')",1
VP,"('VB', '-RRB-', 'NP-PRD')",1
VP,"('VBG', 'PRT', 'NP-1', 'S-CLR')",1
VP,"('VB', 'NP', 'PP-PUT', 'PP-PRP')",1
VP,"('VBD', 'NP', 'PRN', 'SBAR-PRP')",1
VP,"('VP', ',', 'CC', 'ADVP', 'VP')",3
VP,"('VBZ', 'S', ',', ""''"", 'SBAR-ADV')",1
VP,"('VBD', 'NP', 'PP-LOC', 'SBAR', 'ADVP-TMP')",1
VP,"('VBD', 'PRT', 'UCP')",1
VP,"('VBD', 'RB', '``', 'VP')",1
VP,"('VBP', 'PP-CLR', 'PP')",1
VP,"('VBG', 'PP', 'PP-CLR')",1
VP,"('VBZ', 'NP', 'SBAR-ADV')",2
VP,"('VBD', 'NP-ADV', 'NP-TMP', 'PP-TMP')",1
VP,"('VBD', 'ADVP-MNR', 'ADVP')",1
VP,"('VBD', 'NP', 'S-ADV')",1
VP,"('NNS', 'NP', 'PP-CLR')",1
VP,"('VBD', 'PP-TMP-CLR', 'PP')",1
VP,"('VBD', 'PP-PRD', 'NP')",1
VP,"('VB', 'ADJP-PRD', 'PP')",3
VP,"('VBD', 'NP', 'PP-CLR', 'ADVP-LOC')",1
VP,"('VB', 'PP-TMP', 'S-PRP-CLR')",1
VP,"('VB', 'ADVP', 'ADVP-TMP')",2
VP,"('VBN', 'NP', 'PP-LOC', ',', 'S-ADV')",2
VP,"('VBD', 'RB', 'PRN', 'VP')",1
VP,"('VBP', 'PP-LOC-CLR')",1
VP,"('VBN', 'NP-TMP', 'S')",1
VP,"('VBN', 'ADJP-PRD', ',', 'SBAR-PRP')",1
VP,"('VBD', 'ADVP', ',', 'PP', ':', 'S')",1
VP,"('VB', 'RB', 'ADVP', 'VP')",1
VP,"('VBZ', 'RB', 'ADJP-PRD', ',', 'ADVP')",1
VP,"('VB', 'NP', 'S-MNR', 'PP-TMP')",1
VP,"('VB', 'ADVP-MNR', 'PP-DIR')",1
VP,"('VBD', 'ADVP-DIR', 'PP-DIR')",1
VP,"('VBD', 'PP-LOC-CLR', 'SBAR')",1
VP,"('ADVP', 'VBN', 'PP-CLR')",1
VP,"('``', 'VBN', 'PP-DIR', ""''"", 'SBAR-ADV')",1
VP,"('VBN', 'PP-CLR', 'PP-LOC', ',', 'S-ADV')",1
VP,"('VBZ', 'PP-TMP', 'VP')",2
VP,"('VB', 'ADVP-DIR', 'PP-DIR')",2
VP,"('VBG', 'NP', 'PP-CLR', ',', 'PP')",1
VP,"('VBN', 'PP-DIR', 'S-PRP')",1
VP,"('VBP', 'NP', 'S-CLR')",5
VP,"('VBP', 'NP', 'PP-MNR', 'S-2')",1
VP,"('VBP', 'PRT', 'NP', 'PP-CLR')",1
VP,"('VBP', 'PP-TMP-CLR')",2
VP,"('VBP', 'SBAR-NOM-PRD')",1
VP,"('VBZ', 'ADJP-PRD', ':', 'NP-1')",1
VP,"('VBD', 'PRT')",2
VP,"('VBG', '``', 'NP', 'PP-CLR')",1
VP,"('VBP', 'SBAR', 'ADVP-TMP')",1
VP,"('VBP', 'ADVP-CLR')",1
VP,"('VBG', 'PRT', 'PP-CLR', 'PP-CLR', 'PP-TMP')",1
